label,review
1,送的超級快，我收到還是滾燙的
1,記得點了蘿蔔片，可是吃的時候沒有吃到！
1,真的很好吃！感謝百度騎士，大冷天，快過節了，還這麼辛苦送餐！
1,最愛阿田，很好吃！送的也很快！
1,"非常好吃,以後都準備來這家了"
1,送貨很快，經常吃他家的，很棒
1,"第一次點,很好吃,米飯給的很多,菜也特別多,還有可樂,超級值好好好"
1,蔬菜一起煮湯裏就不太好了，味道還是沒的說，在這家買過好幾次了，很喜歡。
1,速度超快，贊
1,依然是那麼好吃
1,很好。這回給的大蝦好像要多。謝謝賣家。
1,商家真的很在意備註留言，米飯給的很多，不要辣椒一點辣椒都沒放。小黃魚也沒給炸幹。就是覺得這次油不太好
1,送餐師傅人挺好，特別客氣，菜也很多，量比較大。不錯
1,味道很不錯，快遞也給力
1,"配送人員特別準時就到了,然後還順手幫我帶了幾個垃圾,其實我很不好意思,祝福這位師傅2016年身體健康工作順利,謝謝"
1,毛血旺好吃，以後還會來
1,就是有點鹹了，其他還好吧
1,"大蝦很好吃好評,..."
1,"騎士配送很快,下次繼續"
1,人很好，菜也不錯。很滿意
1,味道真不錯，送餐師傅辛苦了，這大霧霾天氣還很快的送來了美味，謝謝
1,"味道很好,騎士辛苦了,謝謝"
1,速度，味道不錯，配菜沒有以前的好
1,原汁原味好吃好吃好吃
1,騎士蠻好，溫馨提示我湯菜是分離的。吃過不止一次了，但是下次能給我拿雙筷子麼………
1,送貨很快，最好吃的是牛蛙，魚香肉絲的紅蘿蔔太多了，能多點木耳就好了，其他都不錯，謝謝～
1,真的是太好吃了太帥了吃的我美美的送餐也很快以後外賣就百度這家餐廳了
1,速度夠快。服務很好，
1,很快送到，態度也很好。全五星。
1,騎士師傅辛苦了，大冷天的。
1,第一次訂，提前送到，吃了下才來評價，味道不錯，好評
1,麻辣香鍋很地道，送餐及時，好評
1,騎士精神~非常好！又快！！！
1,味道不錯，速度快，大雪天的，超級棒
1,送的還是很快的，店家也熟悉，就是不知道怎麼選辣不辣
1,"快,香,贊,好,牛,棒"
1,"不錯,份量很足味道,也不錯"
1,服務真是沒話說！小夥子繼續加油！
1,手撕包菜肉太少了…沒有不辣的肉菜
1,送餐非常快，給快遞小哥一個
1,"家常土豆絲是我喜歡的口味,欖菜四季豆好次,感謝百度小騎士喔,辛苦辛苦"
1,味道不錯，只是點了青筍沒送過來
1,真的不錯！快遞小哥也更不錯！
1,配送師傅好和善！辛苦啦！
1,配送很棒！很速度，服務也很好
1,第三次購買了，配送師傅很客氣還送我小禮物，好評。
1,這麼晚了辛苦大姐了，謝謝
1,送的很快，也很好吃，但是說了多給一些湯底，還是跟上次去店裏買的一樣
1,配送超級快。水煮肉滿滿地，肉片多配菜多。幹鍋土豆片焦香辣味十足
1,太度很好送貨及時！^_^
1,送餐速度超級快，第N次定了
1,"味道還不錯,喜歡蝦和四季豆,快遞小哥兒很給力～"
1,家裏人都吃的跟滿意，十分
1,不錯口味清單，老人孩子吃都可以
1,味道不錯，家裏來人吃了兩回了，但怎麼感覺第二次量沒頭回多了？
1,京醬肉絲不錯，炒合菜粉絲太細，菜太少了
1,飯菜一般，快遞不錯，贊一個
1,送餐員服務很到位送餐速度很快，香鍋也很好吃
1,"很好,配送快！"
1,送單快，就是路不熟。應該多跑跑
1,太棒了，很新鮮，量也足，我和孩子吃得很過癮，好吃，送貨很快
1,百度送餐太快了，店家準備菜品也是速度。小炒藕片每次必點，還有幹鍋花菜。炸饅頭片很香。宮保雞丁太甜了，總體感覺非常好
1,送餐很快啦
1,沒有放辣椒，吃着不是很爽
1,菜品質量很好，吃貨幾次了，都還不錯
1,米飯一般，4塊有點貴，小炒肉不錯
1,快遞小哥很速度，辛苦啦！
1,真好啊，量很足，味道正宗，配送也快
1,送餐很快，菜也好吃，值得推薦，就是量在大點就好了(づ｡◕‿‿◕｡)づ
1,"好快啊,第二次吃了依然很棒"
1,送餐小哥服務很好，大蝦也很好吃
1,"百度小哥太好了～速度極快～剛到樓下,我有貨到,還幫我搬了兩箱貨,太讚了！太讚了！"
1,"比想象中好吃,分量很大"
1,不錯，很香，很好吃完美無瑕
1,送餐速度超級快！這次訂餐好成功，點的菜都好好吃。服務態度也好，牛蛙不夠了給打電話確認加了大蝦。
1,配送員和菜品都非常好
1,都很好，還有優惠的
1,味道不錯，值得品嚐！！！如果配送再快一些，那就完美了！
1,"菜品美味,服務一流！"
1,便捷，送餐速度也很快，非常滿意，從此外賣不是問題了
1,"騎士超辛苦,非常好"
1,菜還行就是油有點大。送餐小哥不錯萌萌噠.
1,"下着雨,送餐很及時,孫師傅很認真,敬業,非常好,！"
1,送達好快，很偏的地址準確提前送到了。小龍蝦特別入味，阿田大蝦和在店裏吃的一樣。量都很足，配菜也多。
1,"一般一般,面不是手工削的。不筋道"
1,挺好的，百度小哥很好，菜品也不錯。
1,"昨晚十點半送到的，簡直感動,多謝賣家"
1,"第一次吃速度很快而且也很不錯,以後會繼續支持"
1,還不錯，就是買回來面有一點陀
1,飯菜好不好另說，就衝這麼冷的天這麼晚，快遞辛苦送來也好評
1,感謝送餐小兄弟，幾年前天天在他家吃炒麪現在還是這個味，量足很好吃很滿意，祝店生意興隆
1,很好，很好吃量很足～～～
1,"就是灑了,其他還行。。。。。。"
1,很好吃，就是米飯量少了些
1,送來時有些涼了，感覺缺少了一些香味。餐盒路上壞了，吃時面裏的湯沒有了。
1,菜很好吃，吃的很舒服
1,很好吃，送的及時，下回還點
1,排骨豆角粘卷子排骨特入味，豆角也軟爛，土豆牛腩土豆好多，小河蝦鹽沒撒勻。總體來說還都挺香的，口味不錯。
1,有了百度外賣以後更好了，要不然這麼晚了都吃不到，老顧客了，味道不錯，推薦！
1,排骨豆角沾卷子超乎想象的好吃！大晚上吃了一份根本停不下來！排骨很新鮮，量很大。
1,"這麼快就到了,太棒啦"
1,排骨麪很香，小白菜油偏大味道偏淡，灌腸不太好吃。
1,等收到的時候，滷煮是溫的，餅是涼的。速度慢。
1,"送餐小哥細心,迅速,辛苦了"
1,很棒哦，冷天吃到好吃的熱飯菜，感謝～
1,快遞師傅態度超好，速度一流。
1,買了一份拉麪都沒有餐具呀怎麼吃
1,味道不錯，送餐員態度很親切，非常快
1,味道很好，本人味口小，剩了一些第二天吃了，還那麼勁道。
1,紅紅火火恍恍惚惚哈哈哈哈
1,不錯，經常訂哈哈哈哈
1,"土豆粉的湯都沒了⋯⋯⋯⋯都在袋子裏哈哈哈,請下次注意哦～"
1,送的很快，謝謝很準啊
1,"一盒撒了,小哥又去排隊拿了一盒,棒棒噠"
1,手抓餅很好吃，要免配送費就完美了
1,"說好不放香菜,全是香菜,對香菜過敏的,吃了會死掉的！請注意一下客戶的需求"
1,騎士很辛苦，很負責任，送的很及時
1,看着就特別有食慾，送餐員也很敬業，這麼冷的天，辛苦。
1,"真的很棒,沒啥說的了,嗯嗯,棒棒的"
1,送餐師傅超級快，態度也特別好，餐也很好吃
1,宿舍信號不好，耽誤了你的時間
1,滿意，滿意，好吃，好吃，味道超級棒棒棒棒！速度快快快。
1,今天的牛肉燒烤飯，感覺牛肉有些不新鮮，送餐員的速度還是很快的。
1,"超級棒哦,吃不膩哦～～～暖暖噠"
1,"配送員非常很熱情,送餐速度快"
1,"快遞小哥很辛苦,下着大雪,還辛苦的工作,必須贊,好評"
1,沒有滿減哼呵呵哈哈哈
1,"沒有滿減,不定了哼哼哼"
1,"爲什麼不能用代金券,爲什麼沒有滿減,下次不定了"
1,"爲啥牛腩變成了牛肉∠(,ᐛ,」∠)＿"
1,好快，謝謝百度騎士
1,"是羊雜粉，一碗就飽了∠(,ᐛ,」∠)＿"
1,送餐姐姐又神速態度又好，給她32個贊
1,特別快！很滿意的一次購物
1,兩個都很好吃，配送大哥人很好
1,逢年過節不用排隊了，好
1,騎士送貨非常快！很滿意
1,味道不錯，送貨按時，很好。
1,騎士太棒了，服務態度極好，地址好像寫錯了，非常抱歉，辛苦啦
1,辛苦了，速度快~~~
1,快、好、方便
1,準時送達，騎士辛苦。稻香村的點心有幾個一直是最愛
1,都很滿意！服務產品都沒問題，稻香村外賣就是產品再豐富點吧。
1,非常方便。希望日後選擇會越來越多。
1,夠快的，送餐小夥子態度很好
1,樣樣都喜歡，快遞人員速度超快，及時吃到了。
1,老炮套餐少送個江米條，店家親自送來了，打電話給快遞的時候他說他車沒電手機也沒電了。
1,這麼多。。。還以爲很少呢。。。估計得吃好幾天了～～～外賣小哥辛苦了！感謝！
1,百度騎士很好很快速送到了，這大雪天的百度騎士非常好，必須大讚
1,快遞小哥很給力，送的非常快！
1,快遞小哥非得常快！
1,這三樣都是兒子的最愛，太好吃了呀！騎士送貨速度非常快，贊一個！
1,老字號！味道好！一如既往的習慣！
1,配送速度真的很快，怏送小弟很好
1,"很好吃,配送員師傅特別特別好,配送特別快,態度超級棒,一定要表揚這個配送員師傅！！~~~~五分五分~~~"
1,不錯，不錯，用了券比自己去店裏買便宜。
1,騎士送貨速度太快了！非常感謝！兒子最愛吃稻香村的點心了，怎麼也吃不夠！真心不錯！
1,好吃的點心就屬稻香村了！騎士送貨很快，服務熱情！贊一個！
1,很好，百度騎士師傅很好，很快速的送到，大讚
1,大霧霾，外賣小哥記得帶口罩哦！給爸媽帶回天津嚐嚐稻香村的的小肚～～～
1,"百度外賣的師傅人太好了,必須給五星好評"
1,不愧是老字號，點心味道就是好吃啊！騎士送貨速度很快，爲人和善，必須贊一個！
1,好吃，送貨快，配送員很好
1,百度騎士態度非常好，速度也非常快的送來，大讚
1,騎士非常快，東西也非常好吃
1,很好！百度騎士送貨很快
1,很贊喲，小哥辛苦啦這麼冷的天
1,沒想到稻香村也能送！非常好
1,非常好，快遞小哥很辛苦，贊一個！
1,一如既往的好點心好味道！還送了小禮物，很開心呀！
1,這麼惡劣的天氣真是辛苦外賣小哥了！！！
1,很快，包裝可以，好吃
1,好評，送餐的小哥送的很快
