label,review
0,你家送餐員們來的再晚點麼？態度能再差點麼？？！
0,今天可能因爲各種原因晚了40分鐘吧，還有代金券爲什麼默認吞了，不支持卷但是在選項和店面下不要標代金劵
0,額。。。很難吃
0,太難吃了吧，怎麼會這麼多人推薦呢
0,"晚了非常久就不說了，這捲餅如果中間不刷醬的話,你菜單上寫什麼刷醬啊？一點味都沒有"
0,不愛吃甜口的肘子…尖椒巨給力…
0,"味道一般,送餐也太慢了……"
0,送餐慢，等了96分鐘，讓在南門取餐，盡然送到北門，還把餐給了門衛，味道也不怎麼樣，不考慮在訂餐
0,讓我出去自取。捲餅的肌肉有點發臭。皮蛋瘦肉粥只是大米粥上面放了幾塊皮蛋。
0,味道太淡，建議多些醬料，辣椒太辣，不如換成黃瓜或者土豆絲
0,難吃，花點心思在菜品質量上吧，否則。。。。
0,超級難吃，速度和包裝倒是不錯，不知捲餅怎麼做成這樣
0,催了三次單也沒用，照樣不能準時送到。
0,X了狗了纔會點這家
0,電話根本打不通只能死等。。。。
0,等了1個半小時，送餐員態度極差！
0,菜太少了太少了。根本不夠吃。
0,肉有點硬，不如肉夾饃裏面的肉好吃
0,10點下單，12點還不到，打電話催了5次，說是送丟了，最後下午1點送到的
0,未送達，打電話關機不接。
0,"昨天,中午給我送的餐盒爛了,說一會給我送，結果到今天,都沒有送過來。我的皮帶瘦肉粥呢？"
0,"捲餅皮是真厚,土豆絲太少了"
0,"10:25點的。13點10分之後到。,中間電話都打不通。最後我直接不要了"
0,送餐人員態度不好，很不客氣，不就是沒接到電話嘛，一點耐心都沒有
0,太膩了，口感不如西少爺
0,太難吃了！餅夾生的感覺還咬不動，裏面都是大肥肉，咬一口就直接扔了，粥還湊合。
0,"不會再在他家定了,外賣一次送不到,一次等了3小時,徹底無語"
0,"送餐速度還不錯,但真的不好吃,肘子卷裏超過一半都是肥肉,就算沒有肥肉,味道也一般"
0,捲餅太厚了，不好吃
0,總是不能按時到
0,宇宙捲餅是饒了宇宙一圈才送到的吧，等了2個多小時也是醉了。
0,太慢了。下次能不能快一些，等了近兩個小時
0,"皮太硬啦～,不好吃～"
0,今天太心酸了，這是我原來印象中的宇宙捲餅麼，三口下去全是皮啊！哪起來手感就很差，不飽滿，沒想到全是皮啊，我的餡呢，肉呢？是換大廚了麼？不給好好做了？
0,東西味道還可以但是送餐送了倆小時非高峯時段這速度真無語
0,我很少評價，但這個我想評價下，整體包裝是紙質包裝，肉卷是錫箔紙，感覺挺乾淨，但是飯我真的是不喜歡吃～以後不會點了
0,"餅太難吃了,，一點餅的感覺都沒,，黏糊糊的"
0,時間也太久了，還不是用餐高峯，足足等了兩個小時。
0,太甜了覺得
0,時間有點長，都這麼晚了~還很忙啊~我都快餓死了
0,兩個小時才送到，失望
0,慢成狗了，倆小時，也不解釋，說取消就取消了，店大欺客啊
0,太慢太慢，再也不定
0,太慢了，倆小時連個解釋也沒有
0,再也不定了。
0,慢死了，還沒個解釋
0,2個小時才送到，也是醉了，取消訂單都取消不了
0,還特意打電話說不要辣，結果還是給放了辣椒，客戶的要求就沒往心裏去，受不了！
0,不如以前好吃，肘子都有味兒了！哎！
0,等了兩個多小時，不過東西還不錯
0,服務態度倒是不錯，不過確實送的太慢，從點餐到送達歷時三小時
0,10：14下的單，要求11：45送到，結果13：50纔到，我還以爲送到宇宙去了呢！什麼？好吃麼？你餓着肚子等倆小時，還有心情嘗好不好吃？
0,我想給零個星，可以沒有呀！！！！！太慢了，2個小時了！！打了好幾個電話催，每次都是再等10分鐘，不如自己出去吃哇，這麼慢，等什麼外賣！！我自己去店裏都能打四五個來回了好嘛！！我十一點多就定了，還要多早呀！！等到現在已經一點半了！！幸好沒有急事！！！已經沒有心情了！
0,"10點半下的單,12點18送到。速度太快了...味道還可以,但因爲送來的晚涼掉了..."
0,說實話味道實在是不敢恭維，下次不會再吃了！
0,香菇雞肉不太好吃，果汁也太袖珍了吧…不過速度巨快
0,送餐時間太慢太慢，包裝倒是很乾淨，也挺好吃，就是送餐好慢
0,太慢了，等了兩個小時
0,非常難吃，味道淡，肥肉多，特別膩，吃了一半就扔了
0,不好吃。。。菜太少了。。。。
0,"其實還沒到,但是不想等了,總之應該不會再選擇這家店了"
0,難吃到爆~真心服了
0,粥不錯！！！
0,捲餅味道有點淡。粥不錯！
0,"不好吃，沒有鹽。建議增加甜醬,回頭客會多一些，只能呵呵了"
0,太慢了。。。兩個小時
0,餅不值這個價錢，粥也做的不咋樣
0,等了100分鐘，我還要說什麼嗎？
0,垃圾，送的超慢，送餐的態度又差
0,把那個送外賣的廢了吧，這麼懶找藉口不送到樓下，什麼態度麼
0,現殺豬都比這快，打電話催了一次，結果半個小時以後還沒送到！跟我一起點的比我的早到四十多分鐘，落單了吧！打電話催就敷衍一下，真是沒誰了
0,第一次忘送粥了
0,跟圖差別很大
0,好多肥肉啊
0,不太喜歡這個蓋飯，還是捲餅比較好吃
0,餅裏一點醬都沒有，乾巴巴的沒味道
0,我從11點半訂餐，你媽的下午一點四十才送到！！等了倆小時！！再你媽也不定了！！
0,只能說一般，不怎麼好吃，米飯明顯感覺不是當天做的，用水泡太久了，
0,太膩了，而且量少
0,不好吃好嗎！！粥都冷了！！餅是微波爐加熱了吧特別幹！！
0,不送餐到手，非讓自己取
0,今天實在是太慢了，但是服務還好
0,送了將近3個小時，差點餓死
0,味道很不錯，不過包裝真的是越來越差了，之前高大上的牛皮紙袋也沒了。送餐太慢。
0,"定外賣肯定是爲了方便,但1個半小時才送到是什麼情況,高峯點寫着提前1個小時,我提前1個多小時訂餐,要是遠能早點出來嗎,也沒超出寫的送餐區域吧,要不您就只送附近那一片"
0,味道有點淡，不過服務很好。
0,這絕對是我吃過的最難吃的捲餅，沒有之一。而且要多慢有多慢。
0,沒有什麼味道
0,送菜太慢，過了高峯時段人都走了，一個多小時還沒送到，電話取消後，不知怎麼退款
0,就幾條肉絲，全是土豆絲，而且有些沒熟
0,"4個鐘頭,大家自己想想吧,這樣的店"
0,今天真難吃，吃了一半實在吃不下去了，包裝也沒以前好了，等會，我吐吐
0,一個半小時才送到太慢了
0,說實話等了一個多小時，收到後嘗完第一口就後悔了，菜量少不說，粥也不好喝！
0,等了一個半小時。上面標價20，其實也就值幾塊錢，不知道是商家騙百度補助，還是百度聯合商家欺騙消費者，反正很不值，以後不會再買了
0,少，皮厚，果然只值一塊
0,送餐服務特別差！騙人！明明保安讓進大門，就因爲懶得進來，所以騙人說不讓進！無論東西好吃與否，就看在這個送外賣的人，以後也不會買了，也不會推薦朋友買！什麼服務啊！！！太差！！！
0,不能保證送餐就不要搞活動，2個小時送餐不能接受
0,咬不動，給的肉還是挺多的，都是肥肉，再也不訂了額
0,送餐速度慢，打包盒裏全是散的粥
0,慢死了！！！！！！不怕餓死的可以訂……
0,非常的不負責任！送餐基本沒兩個小時壓根吃不上！等你快餓死了，飯來了，徹底涼透了……
0,送餐速度有點慢
0,食物一百分，速度1分。明明走路十分鐘的路程，製作要那麼久嗎
0,我要的是大份蔬菜牛肉扮飯，送過來和同事中分的一樣的飯盒，貴了那麼多，但分量根本沒多多少，太坑了，還有，我要的是牛肉，吃不出來牛肉味，也沒有回民，否則讓嚐嚐是不是牛肉。。。。。不說了，也沒辦法上圖，大家自己點一次就知道了，以後這個飯進入黑名單了～感覺太坑～
0,口感真心一般，下次不買了
0,差差差！時間太久！
0,慢死了，不好吃，百度外賣不靠譜，沒意思！兩個多小時等待。
0,很難吃！！！
0,居然沒給我南瓜粥！居然我昨天忙工作，忘記自己點了南瓜粥！還我的6塊錢！只給我拿了捲餅！
0,"估計這家要穿越宇宙配送,已黑名單"
0,爲什麼感覺肉臭臭的…感覺整個人都不太好…
0,"。送了4個點。飯也沒看到,說是退單也沒,還說要免費明天重新從新,也沒見。"
0,"太鹹了,味道可以,但真的是喉的難受呀,不推薦購買"
0,兩個半小時才送到，而且真的很難吃！特別鹹！！這麼難吃，居然還上過天天向上……真是坑爹！！！
0,速度太慢，要是太遠派送時間無法保障，就不送好了
0,這是我有史以來吃的最難吃的捲餅，哎，那個八寶菜更是不敢恭維啊，難吃死了，以後再也不來這家訂餐了
0,好吃是好吃！10點定的11點半送餐！最後都13點了才吃上！真是夠了！可是挺好吃的！量還算不錯！
0,少了南瓜粥
0,"等了兩個小時,無語"
0,操，送來全灑了不說，大夏天送來全是涼的，一個半小時送到，你們是特麼做蝸牛來的嗎？破外賣，必須你媽負分。菜品也特麼很一般。
0,今天的南瓜粥是酸的！！！！
0,很慢～等了兩個小時～人都快餓死了～還沒給送到地方～自己走了一段路取的。以後再也不訂了～
0,"因爲你們說的沒看見,整整150分鐘,乾的漂亮,叫我以後還怎麼點你們家的東西？"
0,送外賣的素質太差！
0,太慢了，10點多定的，1點15送到的。本來想取消訂單，需要打電話取消。我打了，人家說需要換另外一個號，他們不負責取消。然後我又打了另外的號碼，一位女士接的，我說我要取消，她說經理不在，她不管。說完她直接就掛了。。。牛逼~
0,沒見過這麼慢的，10點半定的，一直到兩點多才送來。河北買的飯都送到了吧！電話從12點打到1點多才接通，訂單還取消不了。真是等到脾氣都沒了。。。服了。。。敗給這家店。。。
0,"38元餐,和15元餐,量的大小一模一樣,告訴我這個是大份的,給店長打了電話,還罵罵咧咧的"
0,打了n個電話，n個人跟說我在送了，然後兩個小時後被告知，我的訂單落了，壓根還沒做，我真的是*******~
0,東西好吃，但是要等好久！好久！好久！！！！店裏電話打不通，好容易打通了，要了送餐小哥電話，結果是個空號！！！！！真的無語了！！！！
0,差評，口感一般，量不夠，最過分的是等了半天，快遞小哥讓我去樓下自取，說沒有地址！324不知道在3層？？？！！！
0,送餐慢，店家電話永遠打不通，雖然味道很好，但是以後也不會再來了
0,和想像的有挺大差距。
0,太慢了，等了80分鐘纔到
0,送的太慢，等了快3個小時
0,"外送非常非常非常慢,110分鐘,我就日了狗了,味道也一般,量也很小吃不飽一個捲餅,以後不會再訂了！！！！！！！！！！！！"
0,裏面竟然有大片肥肉皮，說好的雞肉卷啊。。。
0,我定的6點15，竟然提前一小時送來
0,不好吃，還慢
0,不太好吃，沒味，涼了
0,味道一般！而且等了一個多小時。
0,包裝不錯，口味一般。
0,還行吧定的11點15送到結果12點30送來的
0,服務態度非常惡劣，生了一肚子氣，一個大老爺們兒跟個娘們似的。
0,距離600米，送餐2小時，
0,太慢，以後不會定了！
0,7塊錢的拌飯真的是不好吃啊！
0,"十一點五十才送到,完了好久啊,味道一般,而且現在的並好小啊,大分的和以前中分的一個量"
0,騙人的地方，點了餐要是送不來到是說話呀，根本沒人理，中午飯你下午兩點送是什麼意思呀
0,商家根本沒有時間概念，無法送餐，打了電話說在樓下，十幾分鍾還沒見着人，根本就是騙子
0,根本無法送餐，訂多早都沒用，破店
0,什麼玩意！！！訂了不送
0,"雞腿肉卷還可以,肘子和尖椒搭配,個人不太喜歡,感覺像紅燒肉"
0,只有肉菜沒放醬料，太乾。
0,好小一個。。。
0,出於好奇點了肘子蔬菜卷，但是真心不好吃，味道淡但是肉很膩，倒是魚香肉絲的還不錯吶
0,份量變少了，味道也不如從前了
0,太坑了吧，看圖片以爲很大份的，結果小的可憐，而且裏面很多肥肉，根本不是肘子
0,不在範圍了，煩
0,太慢了，不想說什麼了…
0,"說真的,從不給差品,這回真的氣到了,雖然知道這家一向很慢,但今天等了兩個小時,以後不會再點了,味道再好也不會找這份氣受了"
0,粥盒都爛了，粥全撒出來了
0,味道還可以，就是這送餐時間2個多小時纔到，也是醉了！
0,這也太慢了。。。蔬菜的飯味道也不怎麼樣。。。
0,晚了近一個小時才送到，餅很乾，不好吃，裏邊的肉不像肘子，根本不能當頓飯
0,送的有點慢
0,今天的醬香雞腿肉竟然是辣的，鬱悶，本來的好吃多了
0,味道還行，就是速度太慢太慢了，不到11點訂的，快1點纔到。
0,口味很一般，我說不要辣店家竟然把青椒給抽掉了，然後整個一個土豆絲餅，而且還鹹。。。粥太稠了，都沒有什麼味道，有待改進
